timestamp,message
1770461688000,"2026-02-07 10:54:48 UTC:10.0.2.174(43912):yukpo_db_user@postgres:[30330]:CONTEXT:  SQL statement ""REFRESH MATERIALIZED VIEW CONCURRENTLY services_search_optimized_v2""
	PL/pgSQL function refresh_services_search_optimized() line 5 at SQL statement"
1770461688000,2026-02-07 10:54:48 UTC:10.0.2.174(43912):yukpo_db_user@postgres:[30330]:STATEMENT:  SELECT refresh_services_search_optimized()
1770461858000,2026-02-07 10:57:38 UTC::@:[1345]:LOG:  checkpoint starting: time
1770461875000,"2026-02-07 10:57:55 UTC::@:[1345]:LOG:  checkpoint complete: wrote 173 buffers (0.1%); 0 WAL file(s) added, 0 removed, 1 recycled; write=17.295 s, sync=0.002 s, total=17.304 s; sync files=39, longest=0.002 s, average=0.001 s; distance=65290 kB, estimate=65662 kB"
1770461983000,"2026-02-07 10:59:43 UTC:10.0.3.135(33302):yukpo_db_user@postgres:[30895]:ERROR:  cannot refresh materialized view ""public.services_search_optimized_v2"" concurrently"
1770461983000,2026-02-07 10:59:43 UTC:10.0.3.135(33302):yukpo_db_user@postgres:[30895]:HINT:  Create a unique index with no WHERE clause on one or more columns of the materialized view.
1770461983000,"2026-02-07 10:59:43 UTC:10.0.3.135(33302):yukpo_db_user@postgres:[30895]:CONTEXT:  SQL statement ""REFRESH MATERIALIZED VIEW CONCURRENTLY services_search_optimized_v2""
	PL/pgSQL function refresh_services_search_optimized() line 5 at SQL statement"
1770461983000,2026-02-07 10:59:43 UTC:10.0.3.135(33302):yukpo_db_user@postgres:[30895]:STATEMENT:  SELECT refresh_services_search_optimized()
1770462019000,"2026-02-07 11:00:19 UTC:10.0.2.110(38574):yukpo_db_user@postgres:[30636]:ERROR:  cannot refresh materialized view ""public.services_search_optimized_v2"" concurrently"
1770462019000,2026-02-07 11:00:19 UTC:10.0.2.110(38574):yukpo_db_user@postgres:[30636]:HINT:  Create a unique index with no WHERE clause on one or more columns of the materialized view.
1770462019000,"2026-02-07 11:00:19 UTC:10.0.2.110(38574):yukpo_db_user@postgres:[30636]:CONTEXT:  SQL statement ""REFRESH MATERIALIZED VIEW CONCURRENTLY services_search_optimized_v2""
	PL/pgSQL function refresh_services_search_optimized() line 5 at SQL statement"
1770462019000,2026-02-07 11:00:19 UTC:10.0.2.110(38574):yukpo_db_user@postgres:[30636]:STATEMENT:  SELECT refresh_services_search_optimized()
1770462034000,"2026-02-07 11:00:34 UTC:10.0.2.18(34830):yukpo_db_user@postgres:[31254]:ERROR:  cannot refresh materialized view ""public.services_search_optimized_v2"" concurrently"
1770462034000,2026-02-07 11:00:34 UTC:10.0.2.18(34830):yukpo_db_user@postgres:[31254]:HINT:  Create a unique index with no WHERE clause on one or more columns of the materialized view.
1770462034000,"2026-02-07 11:00:34 UTC:10.0.2.18(34830):yukpo_db_user@postgres:[31254]:CONTEXT:  SQL statement ""REFRESH MATERIALIZED VIEW CONCURRENTLY services_search_optimized_v2""
	PL/pgSQL function refresh_services_search_optimized() line 5 at SQL statement"
1770462034000,2026-02-07 11:00:34 UTC:10.0.2.18(34830):yukpo_db_user@postgres:[31254]:STATEMENT:  SELECT refresh_services_search_optimized()
1770462131000,"2026-02-07 11:02:11 UTC:10.0.3.160(50756):yukpo_db_user@postgres:[31388]:ERROR:  cannot refresh materialized view ""public.services_search_optimized_v2"" concurrently"
1770462131000,2026-02-07 11:02:11 UTC:10.0.3.160(50756):yukpo_db_user@postgres:[31388]:HINT:  Create a unique index with no WHERE clause on one or more columns of the materialized view.
1770462131000,"2026-02-07 11:02:11 UTC:10.0.3.160(50756):yukpo_db_user@postgres:[31388]:CONTEXT:  SQL statement ""REFRESH MATERIALIZED VIEW CONCURRENTLY services_search_optimized_v2""
	PL/pgSQL function refresh_services_search_optimized() line 5 at SQL statement"
1770462131000,2026-02-07 11:02:11 UTC:10.0.3.160(50756):yukpo_db_user@postgres:[31388]:STATEMENT:  SELECT refresh_services_search_optimized()
1770462158000,2026-02-07 11:02:38 UTC::@:[1345]:LOG:  checkpoint starting: time
1770462177000,"2026-02-07 11:02:57 UTC:10.0.2.41(42822):yukpo_db_user@postgres:[30924]:ERROR:  cannot refresh materialized view ""public.services_search_optimized_v2"" concurrently"
1770462177000,2026-02-07 11:02:57 UTC:10.0.2.41(42822):yukpo_db_user@postgres:[30924]:HINT:  Create a unique index with no WHERE clause on one or more columns of the materialized view.
1770462177000,"2026-02-07 11:02:57 UTC:10.0.2.41(42822):yukpo_db_user@postgres:[30924]:CONTEXT:  SQL statement ""REFRESH MATERIALIZED VIEW CONCURRENTLY services_search_optimized_v2""
	PL/pgSQL function refresh_services_search_optimized() line 5 at SQL statement"
1770462177000,2026-02-07 11:02:57 UTC:10.0.2.41(42822):yukpo_db_user@postgres:[30924]:STATEMENT:  SELECT refresh_services_search_optimized()
1770462182000,"2026-02-07 11:03:02 UTC::@:[1345]:LOG:  checkpoint complete: wrote 242 buffers (0.1%); 0 WAL file(s) added, 0 removed, 1 recycled; write=24.228 s, sync=0.003 s, total=24.238 s; sync files=40, longest=0.002 s, average=0.001 s; distance=65790 kB, estimate=65790 kB"
1770462191000,"2026-02-07 11:03:11 UTC:10.0.3.71(54956):yukpo_db_user@postgres:[30964]:ERROR:  cannot refresh materialized view ""public.services_search_optimized_v2"" concurrently"
1770462191000,2026-02-07 11:03:11 UTC:10.0.3.71(54956):yukpo_db_user@postgres:[30964]:HINT:  Create a unique index with no WHERE clause on one or more columns of the materialized view.
1770462191000,"2026-02-07 11:03:11 UTC:10.0.3.71(54956):yukpo_db_user@postgres:[30964]:CONTEXT:  SQL statement ""REFRESH MATERIALIZED VIEW CONCURRENTLY services_search_optimized_v2""
	PL/pgSQL function refresh_services_search_optimized() line 5 at SQL statement"
1770462191000,2026-02-07 11:03:11 UTC:10.0.3.71(54956):yukpo_db_user@postgres:[30964]:STATEMENT:  SELECT refresh_services_search_optimized()
1770462344000,"2026-02-07 11:05:44 UTC:10.0.2.30(34304):yukpo_db_user@postgres:[31633]:ERROR:  cannot refresh materialized view ""public.services_search_optimized_v2"" concurrently"
1770462344000,2026-02-07 11:05:44 UTC:10.0.2.30(34304):yukpo_db_user@postgres:[31633]:HINT:  Create a unique index with no WHERE clause on one or more columns of the materialized view.
1770462344000,"2026-02-07 11:05:44 UTC:10.0.2.30(34304):yukpo_db_user@postgres:[31633]:CONTEXT:  SQL statement ""REFRESH MATERIALIZED VIEW CONCURRENTLY services_search_optimized_v2""
	PL/pgSQL function refresh_services_search_optimized() line 5 at SQL statement"
1770462344000,2026-02-07 11:05:44 UTC:10.0.2.30(34304):yukpo_db_user@postgres:[31633]:STATEMENT:  SELECT refresh_services_search_optimized()
1770462367000,"2026-02-07 11:06:07 UTC:10.0.3.26(52328):yukpo_db_user@postgres:[31253]:ERROR:  cannot refresh materialized view ""public.services_search_optimized_v2"" concurrently"
1770462367000,2026-02-07 11:06:07 UTC:10.0.3.26(52328):yukpo_db_user@postgres:[31253]:HINT:  Create a unique index with no WHERE clause on one or more columns of the materialized view.
1770462367000,"2026-02-07 11:06:07 UTC:10.0.3.26(52328):yukpo_db_user@postgres:[31253]:CONTEXT:  SQL statement ""REFRESH MATERIALIZED VIEW CONCURRENTLY services_search_optimized_v2""
	PL/pgSQL function refresh_services_search_optimized() line 5 at SQL statement"
1770462367000,2026-02-07 11:06:07 UTC:10.0.3.26(52328):yukpo_db_user@postgres:[31253]:STATEMENT:  SELECT refresh_services_search_optimized()
1770462377000,"2026-02-07 11:06:17 UTC:10.0.3.206(48902):yukpo_db_user@postgres:[31932]:ERROR:  cannot refresh materialized view ""public.services_search_optimized_v2"" concurrently"
1770462377000,2026-02-07 11:06:17 UTC:10.0.3.206(48902):yukpo_db_user@postgres:[31932]:HINT:  Create a unique index with no WHERE clause on one or more columns of the materialized view.
1770462377000,"2026-02-07 11:06:17 UTC:10.0.3.206(48902):yukpo_db_user@postgres:[31932]:CONTEXT:  SQL statement ""REFRESH MATERIALIZED VIEW CONCURRENTLY services_search_optimized_v2""
	PL/pgSQL function refresh_services_search_optimized() line 5 at SQL statement"
1770462377000,2026-02-07 11:06:17 UTC:10.0.3.206(48902):yukpo_db_user@postgres:[31932]:STATEMENT:  SELECT refresh_services_search_optimized()
1770462393000,"2026-02-07 11:06:33 UTC:10.0.2.83(60944):yukpo_db_user@postgres:[31606]:ERROR:  cannot refresh materialized view ""public.services_search_optimized_v2"" concurrently"
1770462393000,2026-02-07 11:06:33 UTC:10.0.2.83(60944):yukpo_db_user@postgres:[31606]:HINT:  Create a unique index with no WHERE clause on one or more columns of the materialized view.
1770462393000,"2026-02-07 11:06:33 UTC:10.0.2.83(60944):yukpo_db_user@postgres:[31606]:CONTEXT:  SQL statement ""REFRESH MATERIALIZED VIEW CONCURRENTLY services_search_optimized_v2""
	PL/pgSQL function refresh_services_search_optimized() line 5 at SQL statement"
1770462393000,2026-02-07 11:06:33 UTC:10.0.2.83(60944):yukpo_db_user@postgres:[31606]:STATEMENT:  SELECT refresh_services_search_optimized()
1770462458000,2026-02-07 11:07:38 UTC::@:[1345]:LOG:  checkpoint starting: time
1770462482000,"2026-02-07 11:08:02 UTC::@:[1345]:LOG:  checkpoint complete: wrote 235 buffers (0.1%); 0 WAL file(s) added, 0 removed, 1 recycled; write=23.529 s, sync=0.003 s, total=23.539 s; sync files=38, longest=0.002 s, average=0.001 s; distance=65405 kB, estimate=65752 kB"
1770462588000,"2026-02-07 11:09:48 UTC:10.0.2.174(45932):yukpo_db_user@postgres:[31749]:ERROR:  cannot refresh materialized view ""public.services_search_optimized_v2"" concurrently"
1770462588000,2026-02-07 11:09:48 UTC:10.0.2.174(45932):yukpo_db_user@postgres:[31749]:HINT:  Create a unique index with no WHERE clause on one or more columns of the materialized view.
1770462588000,"2026-02-07 11:09:48 UTC:10.0.2.174(45932):yukpo_db_user@postgres:[31749]:CONTEXT:  SQL statement ""REFRESH MATERIALIZED VIEW CONCURRENTLY services_search_optimized_v2""
	PL/pgSQL function refresh_services_search_optimized() line 5 at SQL statement"
1770462588000,2026-02-07 11:09:48 UTC:10.0.2.174(45932):yukpo_db_user@postgres:[31749]:STATEMENT:  SELECT refresh_services_search_optimized()
1770462758000,2026-02-07 11:12:38 UTC::@:[1345]:LOG:  checkpoint starting: time
1770462779000,"2026-02-07 11:12:59 UTC::@:[1345]:LOG:  checkpoint complete: wrote 209 buffers (0.1%); 0 WAL file(s) added, 0 removed, 1 recycled; write=20.915 s, sync=0.003 s, total=20.924 s; sync files=41, longest=0.002 s, average=0.001 s; distance=65429 kB, estimate=65719 kB"
